Pulse ||93265.2968867348||[69.0, 566.0, 880.0]
Pulse ||93265.30087295959||[69.0, 564.0, 880.0]
Pulse ||93265.30480448033||[69.0, 562.0, 880.0]
Pulse ||93265.30873731151||[69.0, 562.0, 880.0]
Pulse ||93265.31267142313||[69.0, 552.0, 880.0]
Pulse ||93265.31663848434||[69.0, 554.0, 880.0]
Pulse ||93265.3206061871||[69.0, 557.0, 880.0]
Pulse ||93265.32460642108||[69.0, 556.0, 880.0]
Pulse ||93265.32860668874||[69.0, 555.0, 880.0]
Pulse ||93265.33254762502||[69.0, 553.0, 880.0]
Pulse ||93265.3364896591||[69.0, 549.0, 880.0]
Pulse ||93265.34043276664||[69.0, 541.0, 880.0]
Pulse ||93265.34442601481||[69.0, 542.0, 880.0]
Pulse ||93265.34841942131||[69.0, 544.0, 880.0]
Pulse ||93265.35242613475||[69.0, 545.0, 880.0]
Pulse ||93265.3564327688||[69.0, 542.0, 880.0]
Pulse ||93265.36045790555||[69.0, 540.0, 880.0]
Pulse ||93265.36448264345||[69.0, 539.0, 880.0]
Pulse ||93265.3684983288||[69.0, 532.0, 880.0]
Pulse ||93265.37251378002||[69.0, 533.0, 880.0]
Pulse ||93265.3765290017||[69.0, 534.0, 880.0]
Pulse ||93265.38049132256||[69.0, 535.0, 880.0]
Pulse ||93265.3844543141||[69.0, 533.0, 880.0]
Pulse ||93265.38841796224||[69.0, 530.0, 880.0]
Pulse ||93265.39236811752||[69.0, 528.0, 880.0]
Pulse ||93265.39631913803||[69.0, 522.0, 880.0]
Pulse ||93265.40027100593||[69.0, 523.0, 880.0]
Pulse ||93265.40426212148||[69.0, 523.0, 880.0]
Pulse ||93265.40825341821||[69.0, 523.0, 880.0]
Pulse ||93265.4122712767||[69.0, 519.0, 880.0]
Pulse ||93265.4162888788||[69.0, 519.0, 880.0]
Pulse ||93265.42025932104||[69.0, 516.0, 880.0]
Pulse ||93265.42423027362||[69.0, 509.0, 880.0]
Pulse ||93265.42820172626||[69.0, 512.0, 880.0]
Pulse ||93265.43220137725||[69.0, 513.0, 880.0]
Pulse ||93265.43620106722||[69.0, 512.0, 880.0]
Pulse ||93265.44015291626||[69.0, 510.0, 880.0]
Pulse ||93265.44410555779||[69.0, 508.0, 880.0]
Pulse ||93265.44805897633||[69.0, 500.0, 880.0]
Pulse ||93265.45204809656||[69.0, 503.0, 880.0]
Pulse ||93265.4560374199||[69.0, 506.0, 880.0]
Pulse ||93265.46007698213||[69.0, 507.0, 880.0]
Pulse ||93265.4641159671||[69.0, 504.0, 880.0]
Pulse ||93265.46809594137||[69.0, 504.0, 880.0]
Pulse ||93265.47207625343||[69.0, 504.0, 880.0]
Pulse ||93265.47605689676||[69.0, 497.0, 880.0]
Pulse ||93265.48006807898||[69.0, 497.0, 880.0]
Pulse ||93265.4840791236||[69.0, 502.0, 880.0]
Pulse ||93265.48810071546||[69.0, 504.0, 880.0]
Pulse ||93265.49212201433||[69.0, 502.0, 880.0]
Pulse ||93265.49614302536||[69.0, 502.0, 880.0]
Pulse ||93265.50014562074||[69.0, 502.0, 880.0]
Pulse ||93265.50414820624||[69.0, 496.0, 880.0]
Pulse ||93265.50815078181||[69.0, 500.0, 880.0]
Pulse ||93265.51219042625||[69.0, 503.0, 880.0]
Pulse ||93265.51622951945||[69.0, 505.0, 880.0]
Pulse ||93265.52024908007||[69.0, 504.0, 880.0]
Pulse ||93265.52426838341||[69.0, 505.0, 880.0]
Pulse ||93265.52828743384||[69.0, 505.0, 880.0]
Pulse ||93265.53227302288||[69.0, 500.0, 880.0]
Pulse ||93265.5362588424||[69.0, 484.0, 880.0]
Pulse ||93265.54024488824||[69.0, 490.0, 880.0]
Pulse ||93265.54424270746||[69.0, 495.0, 880.0]
Pulse ||93265.54824058169||[69.0, 498.0, 880.0]
Pulse ||93265.55227663022||[69.0, 500.0, 880.0]
Pulse ||93265.55631219728||[69.0, 503.0, 880.0]
Pulse ||93265.56033328753||[69.0, 494.0, 880.0]
Pulse ||93265.56435410699||[69.0, 496.0, 880.0]
Pulse ||93265.5683746601||[69.0, 497.0, 880.0]
Pulse ||93265.57236426139||[69.0, 495.0, 880.0]
Pulse ||93265.57635402662||[69.0, 500.0, 880.0]
Pulse ||93265.58034395293||[69.0, 504.0, 880.0]
Pulse ||93265.58435937122||[69.0, 507.0, 880.0]
Pulse ||93265.58837460093||[69.0, 508.0, 880.0]
Pulse ||93265.59237127543||[69.0, 508.0, 880.0]
Pulse ||93265.5963680148||[69.0, 507.0, 880.0]
Pulse ||93265.60036481786||[69.0, 500.0, 880.0]
Pulse ||93265.60437179562||[69.0, 505.0, 880.0]
Pulse ||93265.60837870001||[69.0, 508.0, 880.0]
Pulse ||93265.61236707112||[69.0, 507.0, 880.0]
Pulse ||93265.61635561509||[69.0, 504.0, 880.0]
Pulse ||93265.62034432901||[69.0, 505.0, 880.0]
Pulse ||93265.62435638945||[69.0, 503.0, 880.0]
Pulse ||93265.62836831113||[69.0, 496.0, 880.0]
Pulse ||93265.63233879961||[69.0, 499.0, 880.0]
Pulse ||93265.63630968942||[69.0, 500.0, 880.0]
Pulse ||93265.64028097411||[69.0, 497.0, 880.0]
Pulse ||93265.64426751826||[69.0, 496.0, 880.0]
Pulse ||93265.64825425383||[69.0, 496.0, 880.0]
Pulse ||93265.65223712852||[69.0, 489.0, 880.0]
Pulse ||93265.65622024008||[69.0, 489.0, 880.0]
Pulse ||93265.6602035847||[69.0, 492.0, 880.0]
Pulse ||93265.66421568397||[69.0, 495.0, 880.0]
Pulse ||93265.66822764934||[69.0, 493.0, 880.0]
Pulse ||93265.67221619644||[69.0, 492.0, 880.0]
Pulse ||93265.67620490496||[69.0, 493.0, 880.0]
Pulse ||93265.6801937723||[69.0, 485.0, 880.0]
Pulse ||93265.68421321266||[69.0, 487.0, 880.0]
Pulse ||93265.6882324302||[69.0, 491.0, 880.0]
Pulse ||93265.69228072552||[69.0, 491.0, 880.0]
Pulse ||93265.6963284442||[69.0, 489.0, 880.0]
Pulse ||93265.70032983158||[69.0, 490.0, 880.0]
Pulse ||93265.70433121809||[69.0, 469.0, 880.0]
Pulse ||93265.70833260361||[69.0, 465.0, 880.0]
Pulse ||93265.7123099092||[69.0, 469.0, 880.0]
Pulse ||93265.71628750466||[69.0, 476.0, 880.0]
Pulse ||93265.72026538562||[69.0, 481.0, 880.0]
Pulse ||93265.72426745704||[69.0, 481.0, 880.0]
Pulse ||93265.7282695195||[69.0, 483.0, 880.0]
Pulse ||93265.7322387271||[69.0, 485.0, 880.0]
Pulse ||93265.73620831603||[69.0, 481.0, 880.0]
Pulse ||93265.74017828067||[69.0, 487.0, 880.0]
Pulse ||93265.74417826603||[69.0, 489.0, 880.0]
Pulse ||93265.74817826746||[69.0, 492.0, 880.0]
Pulse ||93265.75216839246||[69.0, 492.0, 880.0]
Pulse ||93265.75615864844||[69.0, 491.0, 880.0]
Pulse ||93265.76014903346||[69.0, 492.0, 880.0]
Pulse ||93265.76413213162||[69.0, 486.0, 880.0]
Pulse ||93265.76811544076||[69.0, 489.0, 880.0]
Pulse ||93265.77209895784||[69.0, 492.0, 880.0]
Pulse ||93265.77610919609||[69.0, 492.0, 880.0]
Pulse ||93265.78011933256||[69.0, 491.0, 880.0]
Pulse ||93265.7841318133||[69.0, 470.0, 880.0]
Pulse ||93265.78814416712||[69.0, 465.0, 880.0]
Pulse ||93265.79215639568||[69.0, 469.0, 880.0]
Pulse ||93265.7961391615||[69.0, 476.0, 880.0]
Pulse ||93265.800122136||[69.0, 483.0, 880.0]
Pulse ||93265.80410531623||[69.0, 485.0, 880.0]
Pulse ||93265.80810936076||[69.0, 486.0, 880.0]
Pulse ||93265.81211337462||[69.0, 487.0, 880.0]
Pulse ||93265.81608419372||[69.0, 483.0, 880.0]
Pulse ||93265.82005535072||[69.0, 487.0, 880.0]
Pulse ||93265.82402684096||[69.0, 489.0, 880.0]
Pulse ||93265.82801933514||[69.0, 493.0, 880.0]
Pulse ||93265.83201192631||[69.0, 492.0, 880.0]
Pulse ||93265.83599554398||[69.0, 491.0, 880.0]
Pulse ||93265.83997935495||[69.0, 492.0, 880.0]
Pulse ||93265.84396335654||[69.0, 485.0, 880.0]
Pulse ||93265.8479736156||[69.0, 488.0, 880.0]
Pulse ||93265.85198377806||[69.0, 491.0, 880.0]
Pulse ||93265.85595560036||[69.0, 492.0, 880.0]
Pulse ||93265.85992773969||[69.0, 491.0, 880.0]
Pulse ||93265.86390019183||[69.0, 490.0, 880.0]
Pulse ||93265.86789153768||[69.0, 491.0, 880.0]
Pulse ||93265.87188299005||[69.0, 485.0, 880.0]
Pulse ||93265.87588292669||[69.0, 488.0, 880.0]
Pulse ||93265.87988287823||[69.0, 490.0, 880.0]
Pulse ||93265.88389990028||[69.0, 488.0, 880.0]
Pulse ||93265.88791675713||[69.0, 489.0, 880.0]
Pulse ||93265.89190502845||[69.0, 488.0, 880.0]
Pulse ||93265.89589343609||[69.0, 487.0, 880.0]
Pulse ||93265.8998819782||[69.0, 481.0, 880.0]
Pulse ||93265.90388940439||[69.0, 485.0, 880.0]
Pulse ||93265.90789676706||[69.0, 487.0, 880.0]
Pulse ||93265.91187899982||[69.0, 485.0, 880.0]
Pulse ||93265.91586142898||[69.0, 485.0, 880.0]
Pulse ||93265.919844052||[69.0, 484.0, 880.0]
Pulse ||93265.92384199353||[69.0, 477.0, 880.0]
Pulse ||93265.92783996937||[69.0, 478.0, 880.0]
Pulse ||93265.93185309424||[69.0, 482.0, 880.0]
Pulse ||93265.93586609882||[69.0, 485.0, 880.0]
Pulse ||93265.939844303||[69.0, 483.0, 880.0]
Pulse ||93265.94382274011||[69.0, 482.0, 880.0]
Pulse ||93265.94780140725||[69.0, 483.0, 880.0]
Pulse ||93265.9517997786||[69.0, 477.0, 880.0]
Pulse ||93265.95579817913||[69.0, 478.0, 880.0]
Pulse ||93265.95977190531||[69.0, 482.0, 880.0]
Pulse ||93265.9637459059||[69.0, 484.0, 880.0]
Pulse ||93265.96772017749||[69.0, 482.0, 880.0]
Pulse ||93265.97171990151||[69.0, 482.0, 880.0]
Pulse ||93265.97571964117||[69.0, 481.0, 880.0]
Pulse ||93265.97972530952||[69.0, 474.0, 880.0]
Pulse ||93265.98373093494||[69.0, 478.0, 880.0]
Pulse ||93265.98773651787||[69.0, 480.0, 880.0]
Pulse ||93265.99176266571||[69.0, 481.0, 880.0]
Pulse ||93265.99578857125||[69.0, 480.0, 880.0]
Pulse ||93265.99979907542||[69.0, 481.0, 880.0]
Pulse ||93266.00380948975||[69.0, 480.0, 880.0]
Pulse ||93266.00781981523||[69.0, 474.0, 880.0]
Pulse ||93266.01180763147||[69.0, 479.0, 880.0]
Pulse ||93266.01579557624||[69.0, 481.0, 880.0]
Pulse ||93266.01978364796||[69.0, 484.0, 880.0]
Pulse ||93266.02378366364||[69.0, 483.0, 880.0]
Pulse ||93266.0277836906||[69.0, 485.0, 880.0]
Pulse ||93266.03175840846||[69.0, 480.0, 880.0]
Pulse ||93266.03573337717||[69.0, 484.0, 880.0]
Pulse ||93266.03970859383||[69.0, 490.0, 880.0]
Pulse ||93266.04370563275||[69.0, 495.0, 880.0]
Pulse ||93266.04770271099||[69.0, 497.0, 880.0]
Pulse ||93266.05167209312||[69.0, 501.0, 880.0]
Pulse ||93266.05564177291||[69.0, 502.0, 880.0]
Pulse ||93266.05961174691||[69.0, 499.0, 880.0]
Pulse ||93266.0636007313||[69.0, 507.0, 880.0]
Pulse ||93266.0675898295||[69.0, 515.0, 880.0]
Pulse ||93266.07157914693||[69.0, 521.0, 880.0]
Pulse ||93266.0755685745||[69.0, 523.0, 880.0]
Pulse ||93266.07955811093||[69.0, 528.0, 880.0]
Pulse ||93266.08356501501||[69.0, 533.0, 852.0]
Pulse ||93266.08757186738||[69.0, 530.0, 852.0]
Pulse ||93266.09155917136||[69.0, 517.0, 852.0]
Pulse ||93266.09554660227||[69.0, 525.0, 852.0]
Pulse ||93266.09953415865||[69.0, 534.0, 852.0]
Pulse ||93266.10353287956||[69.0, 539.0, 852.0]
Pulse ||93266.10753162329||[69.0, 544.0, 852.0]
Pulse ||93266.11154047122||[69.0, 548.0, 852.0]
Pulse ||93266.11554925074||[69.0, 545.0, 852.0]
Pulse ||93266.11953471384||[69.0, 554.0, 852.0]
Pulse ||93266.12352031791||[69.0, 559.0, 852.0]
Pulse ||93266.12750606134||[69.0, 561.0, 852.0]
Pulse ||93266.13150156329||[69.0, 560.0, 852.0]
Pulse ||93266.13549711608||[69.0, 563.0, 852.0]
Pulse ||93266.1394996798||[69.0, 564.0, 852.0]
Pulse ||93266.1435022317||[69.0, 558.0, 852.0]
Pulse ||93266.14750990861||[69.0, 562.0, 852.0]
Pulse ||93266.15151752869||[69.0, 563.0, 852.0]
Pulse ||93266.15552509253||[69.0, 562.0, 852.0]
Pulse ||93266.15951913992||[69.0, 560.0, 852.0]
Pulse ||93266.16351324962||[69.0, 559.0, 852.0]
Pulse ||93266.16750742088||[69.0, 551.0, 852.0]
Pulse ||93266.17150986218||[69.0, 550.0, 852.0]
Pulse ||93266.17551229258||[69.0, 553.0, 852.0]
Pulse ||93266.1795066558||[69.0, 554.0, 852.0]
Pulse ||93266.18350107768||[69.0, 550.0, 852.0]
Pulse ||93266.18749555758||[69.0, 547.0, 852.0]
Pulse ||93266.19149809922||[69.0, 546.0, 852.0]
Pulse ||93266.19550062911||[69.0, 515.0, 852.0]
Pulse ||93266.19947920565||[69.0, 519.0, 852.0]
Pulse ||93266.2034579744||[69.0, 525.0, 852.0]
Pulse ||93266.20743693334||[69.0, 527.0, 852.0]
Pulse ||93266.21143857251||[69.0, 527.0, 852.0]
Pulse ||93266.2154402078||[69.0, 529.0, 852.0]
Pulse ||93266.21944788375||[69.0, 530.0, 852.0]
Pulse ||93266.22345550497||[69.0, 525.0, 852.0]
Pulse ||93266.22743790611||[69.0, 528.0, 852.0]
Pulse ||93266.23142046423||[69.0, 531.0, 852.0]
Pulse ||93266.23540317765||[69.0, 533.0, 852.0]
Pulse ||93266.2393978815||[69.0, 530.0, 852.0]
Pulse ||93266.24339263905||[69.0, 530.0, 852.0]
Pulse ||93266.24739701155||[69.0, 530.0, 852.0]
Pulse ||93266.2514013575||[69.0, 523.0, 852.0]
Pulse ||93266.25537725334||[69.0, 525.0, 852.0]
Pulse ||93266.25935335712||[69.0, 527.0, 852.0]
Pulse ||93266.2633296667||[69.0, 527.0, 852.0]
Pulse ||93266.26731826884||[69.0, 524.0, 852.0]
Pulse ||93266.27130697378||[69.0, 521.0, 852.0]
Pulse ||93266.27530412086||[69.0, 519.0, 852.0]
Pulse ||93266.27930130075||[69.0, 513.0, 852.0]
Pulse ||93266.28330823011||[69.0, 516.0, 852.0]
Pulse ||93266.28731511282||[69.0, 516.0, 852.0]
Pulse ||93266.29131186398||[69.0, 513.0, 852.0]
Pulse ||93266.29530865067||[69.0, 512.0, 852.0]
Pulse ||93266.29930547251||[69.0, 511.0, 852.0]
Pulse ||93266.30327440902||[69.0, 502.0, 852.0]
Pulse ||93266.30724360351||[69.0, 505.0, 852.0]
Pulse ||93266.31121305344||[69.0, 508.0, 852.0]
Pulse ||93266.31523884335||[69.0, 506.0, 852.0]
Pulse ||93266.31926443754||[69.0, 507.0, 852.0]
Pulse ||93266.32328983785||[69.0, 506.0, 852.0]
Pulse ||93266.3273301202||[69.0, 498.0, 852.0]
Pulse ||93266.33137009325||[69.0, 501.0, 852.0]
Pulse ||93266.33538117916||[69.0, 504.0, 852.0]
Pulse ||93266.33939218643||[69.0, 505.0, 852.0]
Pulse ||93266.34340311578||[69.0, 503.0, 852.0]
Pulse ||93266.34743123887||[69.0, 504.0, 852.0]
Pulse ||93266.35145915052||[69.0, 505.0, 852.0]
Pulse ||93266.35550751488||[69.0, 498.0, 852.0]
Pulse ||93266.35955551101||[69.0, 500.0, 852.0]
Pulse ||93266.36358029602||[69.0, 505.0, 852.0]
Pulse ||93266.36760489663||[69.0, 505.0, 852.0]
Pulse ||93266.37162931457||[69.0, 506.0, 852.0]
Pulse ||93266.37567108934||[69.0, 505.0, 852.0]
Pulse ||93266.37971254987||[69.0, 504.0, 852.0]
Pulse ||93266.38372146098||[69.0, 499.0, 852.0]
Pulse ||93266.38773031061||[69.0, 504.0, 852.0]
Pulse ||93266.39173909932||[69.0, 506.0, 852.0]
Pulse ||93266.39575959||[69.0, 506.0, 852.0]
Pulse ||93266.39977993131||[69.0, 506.0, 852.0]
Pulse ||93266.40381002756||[69.0, 504.0, 852.0]
Pulse ||93266.40783990214||[69.0, 504.0, 852.0]
Pulse ||93266.41184424302||[69.0, 498.0, 852.0]
Pulse ||93266.41584855724||[69.0, 502.0, 852.0]
Pulse ||93266.41985284499||[69.0, 505.0, 852.0]
Pulse ||93266.42386235643||[69.0, 505.0, 852.0]
