Pulse ||37273.36771599228||[72.0, 500.0, 760.0]
Pulse ||37273.371718897164||[72.0, 490.0, 760.0]
Pulse ||37273.375721677025||[72.0, 502.0, 760.0]
Pulse ||37273.37974690779||[72.0, 518.0, 760.0]
Pulse ||37273.3837715561||[72.0, 532.0, 760.0]
Pulse ||37273.38772904112||[72.0, 542.0, 760.0]
Pulse ||37273.39168732952||[72.0, 560.0, 760.0]
Pulse ||37273.395646402||[72.0, 579.0, 760.0]
Pulse ||37273.39962447766||[73.0, 574.0, 868.0]
Pulse ||37273.40360293555||[73.0, 590.0, 868.0]
Pulse ||37273.407604305066||[73.0, 607.0, 868.0]
Pulse ||37273.41160559363||[73.0, 624.0, 868.0]
Pulse ||37273.415536313||[73.0, 633.0, 868.0]
Pulse ||37273.41946833536||[73.0, 653.0, 868.0]
Pulse ||37273.42340163019||[73.0, 668.0, 868.0]
Pulse ||37273.42754302849||[73.0, 688.0, 868.0]
Pulse ||37273.431681660346||[73.0, 696.0, 868.0]
Pulse ||37273.43577666563||[73.0, 704.0, 868.0]
Pulse ||37273.43986981201||[73.0, 704.0, 868.0]
Pulse ||37273.44396114305||[73.0, 714.0, 868.0]
Pulse ||37273.4480926228||[73.0, 721.0, 868.0]
Pulse ||37273.452221585525||[73.0, 722.0, 868.0]
Pulse ||37273.45627439882||[73.0, 722.0, 868.0]
Pulse ||37273.46032617478||[73.0, 722.0, 868.0]
Pulse ||37273.46437693734||[73.0, 714.0, 868.0]
Pulse ||37273.46844930483||[73.0, 715.0, 868.0]
Pulse ||37273.47252029267||[73.0, 718.0, 868.0]
Pulse ||37273.47661002708||[73.0, 719.0, 868.0]
Pulse ||37273.480698080544||[73.0, 713.0, 868.0]
Pulse ||37273.48472349142||[73.0, 708.0, 868.0]
Pulse ||37273.48874838537||[73.0, 704.0, 868.0]
Pulse ||37273.492772774174||[73.0, 696.0, 868.0]
Pulse ||37273.496823290014||[73.0, 685.0, 868.0]
Pulse ||37273.50087285482||[73.0, 685.0, 868.0]
Pulse ||37273.50495750538||[73.0, 680.0, 868.0]
Pulse ||37273.50904061859||[73.0, 670.0, 868.0]
Pulse ||37273.513138370494||[73.0, 661.0, 868.0]
Pulse ||37273.51723437197||[73.0, 653.0, 868.0]
Pulse ||37273.521274974584||[73.0, 639.0, 868.0]
Pulse ||37273.52531481774||[73.0, 636.0, 868.0]
Pulse ||37273.5293539178||[73.0, 632.0, 868.0]
Pulse ||37273.53340149434||[73.0, 625.0, 868.0]
Pulse ||37273.53744820423||[73.0, 616.0, 868.0]
Pulse ||37273.54144166502||[73.0, 610.0, 868.0]
Pulse ||37273.54543516938||[73.0, 603.0, 868.0]
Pulse ||37273.54942871695||[73.0, 588.0, 868.0]
Pulse ||37273.55358057648||[73.0, 582.0, 868.0]
Pulse ||37273.557729875734||[73.0, 578.0, 868.0]
Pulse ||37273.56187666651||[73.0, 546.0, 868.0]
Pulse ||37273.565964001726||[73.0, 543.0, 868.0]
Pulse ||37273.57004985266||[73.0, 540.0, 868.0]
Pulse ||37273.57413424916||[73.0, 531.0, 868.0]
Pulse ||37273.5782242708||[73.0, 531.0, 868.0]
Pulse ||37273.58231278282||[73.0, 531.0, 868.0]
Pulse ||37273.586417340695||[73.0, 528.0, 868.0]
Pulse ||37273.590520170364||[73.0, 521.0, 868.0]
Pulse ||37273.59458736338||[73.0, 517.0, 868.0]
Pulse ||37273.59865342844||[73.0, 512.0, 868.0]
Pulse ||37273.60271838767||[73.0, 500.0, 868.0]
Pulse ||37273.60679663022||[73.0, 499.0, 868.0]
Pulse ||37273.61087358699||[73.0, 499.0, 868.0]
Pulse ||37273.61497345236||[73.0, 495.0, 868.0]
Pulse ||37273.619071709676||[73.0, 491.0, 868.0]
Pulse ||37273.623127363906||[73.0, 465.0, 868.0]
Pulse ||37273.62718209559||[73.0, 459.0, 868.0]
Pulse ||37273.63123592239||[73.0, 463.0, 868.0]
Pulse ||37273.63530850531||[73.0, 468.0, 868.0]
Pulse ||37273.639379922155||[73.0, 473.0, 868.0]
Pulse ||37273.643461720436||[73.0, 474.0, 868.0]
Pulse ||37273.64754222415||[73.0, 475.0, 868.0]
Pulse ||37273.65164900562||[73.0, 475.0, 868.0]
Pulse ||37273.65575413288||[73.0, 469.0, 868.0]
Pulse ||37273.659872115866||[73.0, 473.0, 868.0]
Pulse ||37273.66398829241||[73.0, 456.0, 868.0]
Pulse ||37273.668072873494||[73.0, 463.0, 868.0]
Pulse ||37273.67215614659||[73.0, 467.0, 868.0]
Pulse ||37273.676238135435||[73.0, 471.0, 868.0]
Pulse ||37273.6802787241||[73.0, 475.0, 868.0]
Pulse ||37273.684318650805||[73.0, 473.0, 868.0]
Pulse ||37273.68835792768||[73.0, 457.0, 868.0]
Pulse ||37273.692403102024||[73.0, 467.0, 868.0]
Pulse ||37273.69644755733||[73.0, 478.0, 868.0]
Pulse ||37273.70051417586||[73.0, 482.0, 868.0]
Pulse ||37273.70457977921||[73.0, 487.0, 868.0]
Pulse ||37273.70860594805||[73.0, 493.0, 868.0]
Pulse ||37273.71263167378||[73.0, 465.0, 868.0]
Pulse ||37273.71665696447||[73.0, 476.0, 868.0]
Pulse ||37273.72069475049||[73.0, 487.0, 868.0]
Pulse ||37273.72473193883||[73.0, 495.0, 868.0]
Pulse ||37273.72878682649||[73.0, 498.0, 868.0]
Pulse ||37273.73284088709||[73.0, 500.0, 868.0]
Pulse ||37273.73690927418||[73.0, 504.0, 868.0]
Pulse ||37273.7409766569||[73.0, 499.0, 868.0]
Pulse ||37273.745005604294||[73.0, 504.0, 868.0]
Pulse ||37273.74903408591||[73.0, 508.0, 868.0]
Pulse ||37273.75306210991||[73.0, 509.0, 868.0]
Pulse ||37273.75711236377||[73.0, 509.0, 868.0]
Pulse ||37273.76116187364||[73.0, 507.0, 868.0]
Pulse ||37273.76518444335||[73.0, 505.0, 868.0]
Pulse ||37273.7692066405||[73.0, 497.0, 868.0]
Pulse ||37273.77322847159||[73.0, 500.0, 868.0]
Pulse ||37273.77725896151||[73.0, 500.0, 868.0]
Pulse ||37273.78128898002||[73.0, 497.0, 868.0]
Pulse ||37273.78533138494||[73.0, 494.0, 868.0]
Pulse ||37273.78937316748||[73.0, 471.0, 868.0]
Pulse ||37273.7934351171||[73.0, 465.0, 868.0]
Pulse ||37273.79749619703||[73.0, 470.0, 868.0]
Pulse ||37273.801521872614||[73.0, 476.0, 868.0]
Pulse ||37273.80554714831||[73.0, 479.0, 868.0]
Pulse ||37273.8095720308||[73.0, 481.0, 868.0]
Pulse ||37273.81360607566||[73.0, 480.0, 868.0]
Pulse ||37273.817639619476||[73.0, 480.0, 868.0]
Pulse ||37273.82164067501||[73.0, 471.0, 868.0]
Pulse ||37273.82564164754||[73.0, 471.0, 868.0]
Pulse ||37273.829642538774||[73.0, 475.0, 868.0]
Pulse ||37273.833653249916||[73.0, 477.0, 868.0]
Pulse ||37273.83766376003||[73.0, 474.0, 868.0]
Pulse ||37273.841687066866||[73.0, 472.0, 868.0]
Pulse ||37273.845710019166||[73.0, 470.0, 868.0]
Pulse ||37273.84975481411||[73.0, 461.0, 868.0]
Pulse ||37273.85379899395||[73.0, 463.0, 868.0]
Pulse ||37273.8578569034||[73.0, 465.0, 868.0]
Pulse ||37273.8619140423||[73.0, 467.0, 868.0]
Pulse ||37273.865922194076||[73.0, 463.0, 868.0]
Pulse ||37273.86993018157||[73.0, 462.0, 868.0]
Pulse ||37273.8739380076||[73.0, 460.0, 868.0]
Pulse ||37273.87795681201||[73.0, 452.0, 868.0]
Pulse ||37273.88197532719||[73.0, 454.0, 868.0]
Pulse ||37273.88600111138||[73.0, 457.0, 868.0]
Pulse ||37273.8900265257||[73.0, 458.0, 868.0]
Pulse ||37273.89405591613||[73.0, 457.0, 868.0]
Pulse ||37273.89808489682||[73.0, 456.0, 868.0]
Pulse ||37273.90213741279||[73.0, 454.0, 868.0]
Pulse ||37273.90618925081||[73.0, 448.0, 868.0]
Pulse ||37273.910205639775||[73.0, 451.0, 868.0]
Pulse ||37273.9142217757||[73.0, 453.0, 868.0]
Pulse ||37273.918237662554||[73.0, 454.0, 868.0]
Pulse ||37273.92226249958||[73.0, 453.0, 868.0]
Pulse ||37273.9262869892||[73.0, 452.0, 868.0]
Pulse ||37273.93033483521||[73.0, 452.0, 868.0]
Pulse ||37273.934382072715||[73.0, 446.0, 868.0]
Pulse ||37273.938381330125||[73.0, 449.0, 868.0]
Pulse ||37273.94238053573||[73.0, 452.0, 868.0]
Pulse ||37273.94637969059||[73.0, 452.0, 868.0]
Pulse ||37273.95038423589||[73.0, 453.0, 868.0]
Pulse ||37273.95438867117||[73.0, 452.0, 868.0]
Pulse ||37273.95842177414||[73.0, 444.0, 868.0]
Pulse ||37273.96245444848||[73.0, 447.0, 868.0]
Pulse ||37273.966474697234||[73.0, 451.0, 868.0]
Pulse ||37273.97049466316||[73.0, 455.0, 868.0]
Pulse ||37273.97451435041||[73.0, 453.0, 868.0]
Pulse ||37273.97850374826||[73.0, 454.0, 868.0]
Pulse ||37273.98249320637||[73.0, 453.0, 868.0]
Pulse ||37273.986482724235||[73.0, 445.0, 868.0]
Pulse ||37273.99049413153||[73.0, 448.0, 868.0]
Pulse ||37273.994505359195||[73.0, 453.0, 868.0]
Pulse ||37273.99854511379||[73.0, 457.0, 868.0]
Pulse ||37274.002584382564||[73.0, 455.0, 868.0]
Pulse ||37274.00659769702||[73.0, 455.0, 868.0]
Pulse ||37274.010610813755||[73.0, 455.0, 868.0]
Pulse ||37274.01462373565||[73.0, 448.0, 868.0]
Pulse ||37274.01866381889||[73.0, 454.0, 868.0]
Pulse ||37274.022703420575||[73.0, 434.0, 868.0]
Pulse ||37274.02674039562||[73.0, 441.0, 868.0]
Pulse ||37274.03077692496||[73.0, 446.0, 868.0]
Pulse ||37274.034813014674||[73.0, 449.0, 868.0]
Pulse ||37274.038812571365||[73.0, 453.0, 868.0]
Pulse ||37274.04281208024||[73.0, 451.0, 868.0]
Pulse ||37274.046811542205||[73.0, 458.0, 868.0]
Pulse ||37274.05083133777||[73.0, 442.0, 868.0]
Pulse ||37274.05485087551||[73.0, 449.0, 868.0]
Pulse ||37274.05884377326||[73.0, 454.0, 868.0]
Pulse ||37274.06283669387||[73.0, 460.0, 868.0]
Pulse ||37274.066829637304||[73.0, 464.0, 868.0]
Pulse ||37274.070837326995||[73.0, 463.0, 868.0]
Pulse ||37274.07484488807||[73.0, 469.0, 868.0]
Pulse ||37274.07885455183||[73.0, 475.0, 868.0]
Pulse ||37274.08286406788||[73.0, 477.0, 868.0]
Pulse ||37274.086886278805||[73.0, 478.0, 868.0]
Pulse ||37274.09090821567||[73.0, 478.0, 868.0]
Pulse ||37274.09491305409||[73.0, 479.0, 868.0]
Pulse ||37274.09891779569||[73.0, 474.0, 868.0]
Pulse ||37274.10292244189||[73.0, 479.0, 868.0]
Pulse ||37274.10693124802||[73.0, 481.0, 868.0]
Pulse ||37274.11093991893||[73.0, 483.0, 868.0]
Pulse ||37274.11496786528||[73.0, 482.0, 868.0]
Pulse ||37274.11899548684||[73.0, 481.0, 868.0]
Pulse ||37274.12299693403||[73.0, 471.0, 868.0]
Pulse ||37274.12699832076||[73.0, 475.0, 868.0]
Pulse ||37274.13099964798||[73.0, 430.0, 868.0]
Pulse ||37274.13500563965||[73.0, 440.0, 868.0]
Pulse ||37274.13901152729||[73.0, 445.0, 868.0]
Pulse ||37274.14303459449||[73.0, 451.0, 868.0]
Pulse ||37274.14705739177||[73.0, 456.0, 868.0]
Pulse ||37274.15104778365||[73.0, 454.0, 868.0]
Pulse ||37274.15503822457||[73.0, 460.0, 868.0]
Pulse ||37274.15902871415||[73.0, 465.0, 868.0]
Pulse ||37274.16303071804||[73.0, 469.0, 868.0]
Pulse ||37274.16703265941||[73.0, 470.0, 868.0]
Pulse ||37274.17102366912||[73.0, 470.0, 868.0]
Pulse ||37274.17501472232||[73.0, 469.0, 868.0]
Pulse ||37274.17900581868||[73.0, 462.0, 868.0]
Pulse ||37274.18299823802||[73.0, 465.0, 868.0]
Pulse ||37274.18699068776||[73.0, 468.0, 868.0]
Pulse ||37274.19100383475||[73.0, 470.0, 868.0]
Pulse ||37274.195016816484||[73.0, 470.0, 868.0]
Pulse ||37274.19902458347||[73.0, 469.0, 868.0]
Pulse ||37274.20303223685||[73.0, 468.0, 868.0]
Pulse ||37274.20703977812||[73.0, 462.0, 868.0]
Pulse ||37274.211048614605||[73.0, 468.0, 868.0]
Pulse ||37274.21505732878||[73.0, 474.0, 868.0]
Pulse ||37274.21908263447||[73.0, 478.0, 868.0]
Pulse ||37274.22310766592||[73.0, 480.0, 868.0]
Pulse ||37274.22712263275||[73.0, 484.0, 868.0]
Pulse ||37274.23113742223||[73.0, 469.0, 868.0]
Pulse ||37274.23515203656||[73.0, 473.0, 868.0]
Pulse ||37274.2391755185||[73.0, 487.0, 868.0]
Pulse ||37274.24319874676||[73.0, 502.0, 868.0]
Pulse ||37274.247206061445||[73.0, 514.0, 868.0]
Pulse ||37274.25121327108||[73.0, 527.0, 868.0]
Pulse ||37274.25522037701||[73.0, 517.0, 868.0]
Pulse ||37274.25924535239||[73.0, 526.0, 868.0]
Pulse ||37274.263270064235||[73.0, 547.0, 868.0]
Pulse ||37274.267273281075||[73.0, 570.0, 868.0]
Pulse ||37274.27127643142||[73.0, 591.0, 868.0]
Pulse ||37274.27527951618||[73.0, 605.0, 868.0]
Pulse ||37274.279258915245||[73.0, 621.0, 876.0]
Pulse ||37274.28323846124||[73.0, 611.0, 876.0]
Pulse ||37274.28721815274||[73.0, 620.0, 876.0]
Pulse ||37274.291200294094||[73.0, 642.0, 876.0]
Pulse ||37274.295182557704||[73.0, 662.0, 876.0]
Pulse ||37274.29916680664||[73.0, 679.0, 876.0]
Pulse ||37274.303151159074||[73.0, 690.0, 876.0]
Pulse ||37274.30714787454||[73.0, 701.0, 876.0]
Pulse ||37274.311144584106||[73.0, 710.0, 876.0]
Pulse ||37274.315143569416||[73.0, 710.0, 876.0]
Pulse ||37274.31914252933||[73.0, 720.0, 876.0]
Pulse ||37274.323148390096||[73.0, 728.0, 876.0]
Pulse ||37274.327154166174||[73.0, 734.0, 876.0]
Pulse ||37274.331175362844||[73.0, 732.0, 876.0]
Pulse ||37274.33519634297||[73.0, 732.0, 876.0]
Pulse ||37274.33918931937||[73.0, 732.0, 876.0]
Pulse ||37274.34318232292||[73.0, 723.0, 876.0]
Pulse ||37274.34717535346||[73.0, 725.0, 876.0]
Pulse ||37274.35122565836||[73.0, 725.0, 876.0]
Pulse ||37274.35527550146||[73.0, 672.0, 876.0]
Pulse ||37274.359324887686||[73.0, 672.0, 876.0]
Pulse ||37274.363377910224||[73.0, 674.0, 876.0]
Pulse ||37274.36743045096||[73.0, 647.0, 876.0]
Pulse ||37274.37145338428||[73.0, 656.0, 876.0]
Pulse ||37274.37547609156||[73.0, 663.0, 876.0]
Pulse ||37274.37949857527||[73.0, 664.0, 876.0]
Pulse ||37274.38353326828||[73.0, 662.0, 876.0]
Pulse ||37274.38756763849||[73.0, 661.0, 876.0]
Pulse ||37274.3916048595||[73.0, 658.0, 876.0]
Pulse ||37274.39564173811||[73.0, 649.0, 876.0]
Pulse ||37274.39968297847||[73.0, 650.0, 876.0]
Pulse ||37274.40372384462||[73.0, 647.0, 876.0]
Pulse ||37274.40778609926||[73.0, 641.0, 876.0]
Pulse ||37274.41184780791||[73.0, 633.0, 876.0]
Pulse ||37274.41588511736||[73.0, 626.0, 876.0]
Pulse ||37274.419922088||[73.0, 612.0, 876.0]
Pulse ||37274.423958723324||[73.0, 587.0, 876.0]
Pulse ||37274.428012868564||[73.0, 588.0, 876.0]
Pulse ||37274.43206653988||[73.0, 587.0, 876.0]
Pulse ||37274.436102491556||[73.0, 558.0, 876.0]
Pulse ||37274.44013811901||[73.0, 558.0, 876.0]
Pulse ||37274.44417342558||[73.0, 558.0, 876.0]
Pulse ||37274.448215963566||[73.0, 550.0, 876.0]
Pulse ||37274.452258126345||[73.0, 553.0, 876.0]
Pulse ||37274.456302378145||[73.0, 554.0, 876.0]
Pulse ||37274.46034624259||[73.0, 552.0, 876.0]
Pulse ||37274.46439252792||[73.0, 546.0, 876.0]
Pulse ||37274.468438411284||[73.0, 542.0, 876.0]
Pulse ||37274.47246029347||[73.0, 536.0, 876.0]
Pulse ||37274.476481969476||[73.0, 526.0, 876.0]
Pulse ||37274.48050344141||[73.0, 525.0, 876.0]
Pulse ||37274.48453020907||[73.0, 522.0, 876.0]
Pulse ||37274.488556733406||[73.0, 519.0, 876.0]
Pulse ||37274.49258650795||[73.0, 512.0, 876.0]
Pulse ||37274.49661601662||[73.0, 508.0, 876.0]
Pulse ||37274.500647885536||[73.0, 504.0, 876.0]
Pulse ||37274.50467947335||[73.0, 495.0, 876.0]
Pulse ||37274.50871195081||[73.0, 495.0, 876.0]
Pulse ||37274.51274414364||[73.0, 495.0, 876.0]
Pulse ||37274.51677938393||[73.0, 493.0, 876.0]
Pulse ||37274.52081431937||[73.0, 489.0, 876.0]
Pulse ||37274.52482339534||[73.0, 473.0, 876.0]
Pulse ||37274.52883236992||[73.0, 476.0, 876.0]
Pulse ||37274.53284124419||[73.0, 476.0, 876.0]
Pulse ||37274.536850567||[73.0, 476.0, 876.0]
Pulse ||37274.54085978739||[73.0, 478.0, 876.0]
Pulse ||37274.54487147681||[73.0, 473.0, 876.0]
Pulse ||37274.54888304631||[73.0, 476.0, 876.0]
Pulse ||37274.55289706245||[73.0, 480.0, 876.0]
Pulse ||37274.5569109416||[73.0, 483.0, 876.0]
Pulse ||37274.5609255817||[73.0, 483.0, 876.0]
Pulse ||37274.56494008077||[73.0, 483.0, 876.0]
Pulse ||37274.56896476216||[73.0, 484.0, 876.0]
Pulse ||37274.57298922745||[73.0, 479.0, 876.0]
Pulse ||37274.57701406301||[73.0, 484.0, 876.0]
Pulse ||37274.58103868226||[73.0, 488.0, 876.0]
