Pulse ||22906.790863296545||[86.0, 457.0, 644.0]
Pulse ||22906.794870057136||[86.0, 457.0, 644.0]
Pulse ||22906.798876692774||[86.0, 459.0, 644.0]
Pulse ||22906.802895537483||[86.0, 460.0, 644.0]
Pulse ||22906.806914019067||[86.0, 462.0, 644.0]
Pulse ||22906.810865117728||[86.0, 461.0, 644.0]
Pulse ||22906.814817181672||[86.0, 469.0, 644.0]
Pulse ||22906.81877018783||[86.0, 478.0, 644.0]
Pulse ||22906.82272897542||[86.0, 483.0, 644.0]
Pulse ||22906.82668856751||[86.0, 493.0, 644.0]
Pulse ||22906.830679159488||[86.0, 479.0, 644.0]
Pulse ||22906.83466994352||[86.0, 484.0, 644.0]
Pulse ||22906.838696679555||[86.0, 500.0, 644.0]
Pulse ||22906.842722925223||[86.0, 520.0, 644.0]
Pulse ||22906.8466747371||[86.0, 537.0, 644.0]
Pulse ||22906.850627458236||[86.0, 553.0, 644.0]
Pulse ||22906.854581067906||[86.0, 548.0, 644.0]
Pulse ||22906.85855200597||[86.0, 566.0, 644.0]
Pulse ||22906.862523490974||[86.0, 577.0, 644.0]
Pulse ||22906.866559250553||[86.0, 597.0, 656.0]
Pulse ||22906.87059437605||[86.0, 619.0, 656.0]
Pulse ||22906.874615902172||[86.0, 635.0, 656.0]
Pulse ||22906.878637054724||[86.0, 649.0, 656.0]
Pulse ||22906.88265784177||[86.0, 662.0, 656.0]
Pulse ||22906.886648088064||[86.0, 673.0, 656.0]
Pulse ||22906.89063851825||[86.0, 678.0, 656.0]
Pulse ||22906.89462912827||[86.0, 687.0, 656.0]
Pulse ||22906.898594875292||[86.0, 698.0, 656.0]
Pulse ||22906.902561230665||[86.0, 703.0, 656.0]
Pulse ||22906.906528181386||[86.0, 702.0, 656.0]
Pulse ||22906.910514394694||[86.0, 703.0, 656.0]
Pulse ||22906.914500857598||[86.0, 701.0, 656.0]
Pulse ||22906.918510868596||[86.0, 693.0, 656.0]
Pulse ||22906.922520722423||[86.0, 696.0, 656.0]
Pulse ||22906.926549825756||[86.0, 691.0, 656.0]
Pulse ||22906.930578451378||[86.0, 686.0, 656.0]
Pulse ||22906.934541068793||[86.0, 678.0, 656.0]
Pulse ||22906.938504320864||[86.0, 669.0, 656.0]
Pulse ||22906.9424681946||[86.0, 662.0, 656.0]
Pulse ||22906.94647575182||[86.0, 648.0, 656.0]
Pulse ||22906.95048319731||[86.0, 643.0, 656.0]
Pulse ||22906.954460304805||[86.0, 636.0, 656.0]
Pulse ||22906.958437797297||[86.0, 624.0, 656.0]
Pulse ||22906.962415667047||[86.0, 614.0, 656.0]
Pulse ||22906.966424956547||[86.0, 604.0, 656.0]
Pulse ||22906.970434109448||[86.0, 586.0, 656.0]
Pulse ||22906.974400609313||[86.0, 580.0, 656.0]
Pulse ||22906.978367654698||[86.0, 574.0, 656.0]
Pulse ||22906.982335234927||[86.0, 567.0, 656.0]
Pulse ||22906.986324916183||[86.0, 558.0, 656.0]
Pulse ||22906.990314772735||[86.0, 548.0, 656.0]
Pulse ||22906.994316130633||[86.0, 541.0, 656.0]
Pulse ||22906.9983174806||[86.0, 526.0, 656.0]
Pulse ||22907.002348520753||[86.0, 522.0, 656.0]
Pulse ||22907.00637909475||[86.0, 517.0, 656.0]
Pulse ||22907.01037223241||[86.0, 512.0, 656.0]
Pulse ||22907.01436548676||[86.0, 505.0, 656.0]
Pulse ||22907.01835885554||[86.0, 475.0, 656.0]
Pulse ||22907.022371128554||[86.0, 449.0, 656.0]
Pulse ||22907.02638322786||[86.0, 441.0, 656.0]
Pulse ||22907.030352524303||[86.0, 442.0, 656.0]
Pulse ||22907.034322291463||[86.0, 444.0, 656.0]
Pulse ||22907.03829252068||[86.0, 445.0, 656.0]
Pulse ||22907.042288833738||[86.0, 446.0, 656.0]
Pulse ||22907.046285213208||[86.0, 446.0, 656.0]
Pulse ||22907.050252533958||[86.0, 446.0, 656.0]
Pulse ||22907.05422034551||[86.0, 441.0, 656.0]
Pulse ||22907.058188639014||[86.0, 446.0, 656.0]
Pulse ||22907.062178087617||[86.0, 449.0, 656.0]
Pulse ||22907.066167701618||[86.0, 452.0, 656.0]
Pulse ||22907.07011697352||[86.0, 451.0, 656.0]
Pulse ||22907.074066986468||[86.0, 454.0, 656.0]
Pulse ||22907.078017727414||[86.0, 449.0, 656.0]
Pulse ||22907.081981030267||[86.0, 451.0, 656.0]
Pulse ||22907.08594486778||[86.0, 458.0, 656.0]
Pulse ||22907.089926523284||[86.0, 462.0, 656.0]
Pulse ||22907.093908451632||[86.0, 463.0, 656.0]
Pulse ||22907.09792725993||[86.0, 467.0, 656.0]
Pulse ||22907.101945820534||[86.0, 468.0, 656.0]
Pulse ||22907.10593379082||[86.0, 464.0, 656.0]
Pulse ||22907.109921941832||[86.0, 468.0, 656.0]
Pulse ||22907.113910270426||[86.0, 474.0, 656.0]
Pulse ||22907.1179384004||[86.0, 480.0, 656.0]
Pulse ||22907.121966159477||[86.0, 481.0, 656.0]
Pulse ||22907.12595812198||[86.0, 483.0, 656.0]
Pulse ||22907.129950206858||[86.0, 484.0, 656.0]
Pulse ||22907.133942412005||[86.0, 480.0, 656.0]
Pulse ||22907.13794621275||[86.0, 485.0, 656.0]
Pulse ||22907.14194997558||[86.0, 491.0, 656.0]
Pulse ||22907.145917522826||[86.0, 495.0, 656.0]
Pulse ||22907.149885515235||[86.0, 495.0, 656.0]
Pulse ||22907.15385394548||[86.0, 496.0, 656.0]
Pulse ||22907.15785082026||[86.0, 497.0, 656.0]
Pulse ||22907.161847749645||[86.0, 490.0, 656.0]
Pulse ||22907.16585937303||[86.0, 496.0, 656.0]
Pulse ||22907.169870857695||[86.0, 498.0, 656.0]
Pulse ||22907.173837519815||[86.0, 500.0, 656.0]
Pulse ||22907.177804627383||[86.0, 497.0, 656.0]
Pulse ||22907.181772173277||[86.0, 498.0, 656.0]
Pulse ||22907.1857474624||[86.0, 496.0, 656.0]
Pulse ||22907.18972308214||[86.0, 489.0, 656.0]
Pulse ||22907.193704654917||[86.0, 491.0, 656.0]
Pulse ||22907.197686476185||[86.0, 493.0, 656.0]
Pulse ||22907.201694552114||[86.0, 491.0, 656.0]
Pulse ||22907.205702539657||[86.0, 490.0, 656.0]
Pulse ||22907.209687592807||[86.0, 487.0, 656.0]
Pulse ||22907.21367284708||[86.0, 486.0, 656.0]
Pulse ||22907.217658299316||[86.0, 478.0, 656.0]
Pulse ||22907.221618440002||[86.0, 481.0, 656.0]
Pulse ||22907.22557908948||[86.0, 480.0, 656.0]
Pulse ||22907.229540239958||[86.0, 479.0, 656.0]
Pulse ||22907.233534776926||[86.0, 476.0, 656.0]
Pulse ||22907.23752939526||[86.0, 474.0, 656.0]
Pulse ||22907.24152313242||[86.0, 465.0, 656.0]
Pulse ||22907.245516960098||[86.0, 465.0, 656.0]
Pulse ||22907.249510876867||[86.0, 468.0, 656.0]
Pulse ||22907.253519276874||[86.0, 467.0, 656.0]
Pulse ||22907.257527589216||[86.0, 465.0, 656.0]
Pulse ||22907.26154543766||[86.0, 463.0, 656.0]
Pulse ||22907.265563085348||[86.0, 461.0, 656.0]
Pulse ||22907.269553084836||[86.0, 454.0, 656.0]
Pulse ||22907.27354321647||[86.0, 454.0, 656.0]
Pulse ||22907.27753347825||[86.0, 458.0, 656.0]
Pulse ||22907.281570338604||[86.0, 458.0, 656.0]
Pulse ||22907.285606776837||[86.0, 457.0, 656.0]
Pulse ||22907.289655445235||[86.0, 455.0, 656.0]
Pulse ||22907.293703555166||[86.0, 455.0, 656.0]
Pulse ||22907.29771228959||[86.0, 448.0, 656.0]
Pulse ||22907.301720933327||[86.0, 450.0, 656.0]
Pulse ||22907.3057294876||[86.0, 453.0, 656.0]
Pulse ||22907.309716013326||[86.0, 456.0, 656.0]
Pulse ||22907.313702704938||[86.0, 454.0, 656.0]
Pulse ||22907.31768956005||[86.0, 454.0, 656.0]
Pulse ||22907.32168631634||[86.0, 454.0, 656.0]
Pulse ||22907.325683120263||[86.0, 449.0, 656.0]
Pulse ||22907.329691519604||[86.0, 452.0, 656.0]
Pulse ||22907.333699834147||[86.0, 455.0, 656.0]
Pulse ||22907.337717315724||[86.0, 456.0, 656.0]
Pulse ||22907.341734610454||[86.0, 434.0, 656.0]
Pulse ||22907.345718501845||[86.0, 438.0, 656.0]
Pulse ||22907.349702583382||[86.0, 439.0, 656.0]
Pulse ||22907.353686852413||[86.0, 437.0, 656.0]
Pulse ||22907.35770313891||[86.0, 443.0, 656.0]
Pulse ||22907.361719254633||[86.0, 448.0, 656.0]
Pulse ||22907.365693430922||[86.0, 450.0, 656.0]
Pulse ||22907.369667901352||[86.0, 452.0, 656.0]
Pulse ||22907.373642661914||[86.0, 455.0, 656.0]
Pulse ||22907.377625490422||[86.0, 448.0, 656.0]
Pulse ||22907.381608516273||[86.0, 453.0, 656.0]
Pulse ||22907.38561385217||[86.0, 456.0, 656.0]
Pulse ||22907.38961914008||[86.0, 461.0, 656.0]
Pulse ||22907.393599715993||[86.0, 463.0, 656.0]
Pulse ||22907.39758051111||[86.0, 463.0, 656.0]
Pulse ||22907.401561522493||[86.0, 464.0, 656.0]
Pulse ||22907.40554857423||[86.0, 457.0, 656.0]
Pulse ||22907.40953577423||[86.0, 461.0, 656.0]
Pulse ||22907.413541528815||[86.0, 466.0, 656.0]
Pulse ||22907.417547232177||[86.0, 468.0, 656.0]
Pulse ||22907.42156197684||[86.0, 471.0, 656.0]
Pulse ||22907.425576575497||[86.0, 472.0, 656.0]
Pulse ||22907.42956081512||[86.0, 476.0, 656.0]
Pulse ||22907.4335452295||[86.0, 472.0, 656.0]
Pulse ||22907.437529816358||[86.0, 480.0, 656.0]
Pulse ||22907.441539888496||[86.0, 491.0, 656.0]
Pulse ||22907.4455498653||[86.0, 478.0, 656.0]
Pulse ||22907.449520113045||[86.0, 486.0, 656.0]
Pulse ||22907.453490677646||[86.0, 499.0, 656.0]
Pulse ||22907.457461555055||[86.0, 512.0, 656.0]
Pulse ||22907.461451742154||[86.0, 518.0, 656.0]
Pulse ||22907.465442039385||[86.0, 539.0, 656.0]
Pulse ||22907.46945370942||[86.0, 556.0, 656.0]
Pulse ||22907.47346527005||[86.0, 574.0, 656.0]
Pulse ||22907.4774840715||[86.0, 587.0, 656.0]
Pulse ||22907.48150269169||[86.0, 604.0, 656.0]
Pulse ||22907.485486951264||[87.0, 618.0, 616.0]
Pulse ||22907.489471378296||[87.0, 626.0, 616.0]
Pulse ||22907.493455970685||[87.0, 646.0, 616.0]
Pulse ||22907.497465546665||[87.0, 660.0, 616.0]
Pulse ||22907.501475035977||[87.0, 671.0, 616.0]
Pulse ||22907.50549676761||[87.0, 678.0, 616.0]
Pulse ||22907.50951829214||[87.0, 687.0, 616.0]
Pulse ||22907.51351958415||[87.0, 694.0, 616.0]
Pulse ||22907.517520871752||[87.0, 694.0, 616.0]
Pulse ||22907.521522154962||[87.0, 704.0, 616.0]
Pulse ||22907.525505416834||[87.0, 708.0, 616.0]
Pulse ||22907.52948885079||[87.0, 705.0, 616.0]
Pulse ||22907.53347245474||[87.0, 705.0, 616.0]
Pulse ||22907.53746615223||[87.0, 702.0, 616.0]
Pulse ||22907.54145991921||[87.0, 692.0, 616.0]
Pulse ||22907.54542834426||[87.0, 691.0, 616.0]
Pulse ||22907.54939708253||[87.0, 691.0, 616.0]
Pulse ||22907.553366130294||[87.0, 684.0, 616.0]
Pulse ||22907.557361235165||[87.0, 678.0, 616.0]
Pulse ||22907.561356395534||[87.0, 668.0, 616.0]
Pulse ||22907.565359913588||[87.0, 659.0, 616.0]
Pulse ||22907.569363406652||[87.0, 621.0, 616.0]
Pulse ||22907.573366874985||[87.0, 619.0, 616.0]
Pulse ||22907.57734423092||[87.0, 615.0, 616.0]
Pulse ||22907.58132180917||[87.0, 610.0, 616.0]
Pulse ||22907.585299607144||[87.0, 601.0, 616.0]
Pulse ||22907.589285430215||[87.0, 573.0, 616.0]
Pulse ||22907.593271394708||[87.0, 568.0, 616.0]
Pulse ||22907.597274328822||[87.0, 558.0, 616.0]
Pulse ||22907.601277244114||[87.0, 556.0, 616.0]
Pulse ||22907.605262916313||[87.0, 556.0, 616.0]
Pulse ||22907.609248729827||[87.0, 552.0, 616.0]
Pulse ||22907.613234683013||[87.0, 546.0, 616.0]
Pulse ||22907.617229152736||[87.0, 542.0, 616.0]
Pulse ||22907.621223681814||[87.0, 537.0, 616.0]
Pulse ||22907.625225289143||[87.0, 529.0, 616.0]
Pulse ||22907.629226890163||[87.0, 527.0, 616.0]
Pulse ||22907.633236638743||[87.0, 527.0, 616.0]
Pulse ||22907.637246306807||[87.0, 522.0, 616.0]
Pulse ||22907.641232827267||[87.0, 516.0, 616.0]
Pulse ||22907.64521947794||[87.0, 511.0, 616.0]
Pulse ||22907.649206257363||[87.0, 505.0, 616.0]
Pulse ||22907.65320630074||[87.0, 473.0, 616.0]
Pulse ||22907.657206351847||[87.0, 474.0, 616.0]
Pulse ||22907.66118228059||[87.0, 474.0, 616.0]
Pulse ||22907.66515843269||[87.0, 471.0, 616.0]
Pulse ||22907.66913480568||[87.0, 468.0, 616.0]
Pulse ||22907.673120145253||[87.0, 465.0, 616.0]
Pulse ||22907.677105623196||[87.0, 457.0, 616.0]
Pulse ||22907.681099149824||[87.0, 459.0, 616.0]
Pulse ||22907.68509274188||[87.0, 461.0, 616.0]
Pulse ||22907.689093651705||[87.0, 462.0, 616.0]
Pulse ||22907.69309456174||[87.0, 460.0, 616.0]
Pulse ||22907.697064142678||[87.0, 459.0, 616.0]
Pulse ||22907.70103399775||[87.0, 459.0, 616.0]
Pulse ||22907.705004124||[87.0, 453.0, 616.0]
Pulse ||22907.708973539047||[87.0, 455.0, 616.0]
Pulse ||22907.71294322797||[87.0, 459.0, 616.0]
Pulse ||22907.716928821686||[87.0, 462.0, 616.0]
Pulse ||22907.720914548394||[87.0, 462.0, 616.0]
Pulse ||22907.724915631214||[87.0, 463.0, 616.0]
Pulse ||22907.728916713295||[87.0, 465.0, 616.0]
Pulse ||22907.732908369435||[87.0, 460.0, 616.0]
Pulse ||22907.73690010541||[87.0, 464.0, 616.0]
Pulse ||22907.740891920348||[87.0, 471.0, 616.0]
Pulse ||22907.74490524104||[87.0, 472.0, 616.0]
Pulse ||22907.748918457026||[87.0, 475.0, 616.0]
Pulse ||22907.75293076005||[87.0, 476.0, 616.0]
Pulse ||22907.756942967288||[87.0, 479.0, 616.0]
Pulse ||22907.760956166454||[87.0, 474.0, 616.0]
Pulse ||22907.764969262593||[87.0, 482.0, 616.0]
Pulse ||22907.768988741394||[87.0, 485.0, 616.0]
Pulse ||22907.773008064923||[87.0, 489.0, 616.0]
Pulse ||22907.776990432216||[87.0, 489.0, 616.0]
Pulse ||22907.780972953937||[87.0, 489.0, 616.0]
Pulse ||22907.784955628485||[87.0, 490.0, 616.0]
Pulse ||22907.788949529368||[87.0, 486.0, 616.0]
Pulse ||22907.79294348832||[87.0, 490.0, 616.0]
Pulse ||22907.796957183884||[87.0, 494.0, 616.0]
Pulse ||22907.800970774257||[87.0, 492.0, 616.0]
Pulse ||22907.804967122203||[87.0, 493.0, 616.0]
Pulse ||22907.80896350745||[87.0, 493.0, 616.0]
Pulse ||22907.8129599296||[87.0, 485.0, 616.0]
Pulse ||22907.816958675885||[87.0, 487.0, 616.0]
Pulse ||22907.82095743966||[87.0, 489.0, 616.0]
Pulse ||22907.824962108298||[87.0, 491.0, 616.0]
Pulse ||22907.828966746336||[87.0, 489.0, 616.0]
Pulse ||22907.832933403122||[87.0, 486.0, 616.0]
Pulse ||22907.836900335886||[87.0, 486.0, 616.0]
Pulse ||22907.840867541872||[87.0, 476.0, 616.0]
Pulse ||22907.844849200414||[87.0, 478.0, 616.0]
Pulse ||22907.848831013216||[87.0, 480.0, 616.0]
Pulse ||22907.852824199865||[87.0, 480.0, 616.0]
Pulse ||22907.856817448257||[87.0, 476.0, 616.0]
Pulse ||22907.860815035776||[87.0, 474.0, 616.0]
Pulse ||22907.86481264984||[87.0, 473.0, 616.0]
Pulse ||22907.86882682304||[87.0, 464.0, 616.0]
Pulse ||22907.87284089159||[87.0, 467.0, 616.0]
Pulse ||22907.87682519909||[87.0, 468.0, 616.0]
Pulse ||22907.88080963717||[87.0, 469.0, 616.0]
Pulse ||22907.884794204536||[87.0, 466.0, 616.0]
Pulse ||22907.88877889993||[87.0, 465.0, 616.0]
Pulse ||22907.89278466132||[87.0, 463.0, 616.0]
Pulse ||22907.89679038501||[87.0, 457.0, 616.0]
Pulse ||22907.900784630943||[87.0, 459.0, 616.0]
Pulse ||22907.90477892863||[87.0, 462.0, 616.0]
Pulse ||22907.908773277555||[87.0, 460.0, 616.0]
Pulse ||22907.91275187693||[87.0, 460.0, 616.0]
Pulse ||22907.91673064835||[87.0, 459.0, 616.0]
Pulse ||22907.920709590177||[87.0, 460.0, 616.0]
Pulse ||22907.924698823874||[87.0, 452.0, 616.0]
Pulse ||22907.9286881472||[87.0, 456.0, 616.0]
Pulse ||22907.932689996233||[87.0, 459.0, 616.0]
Pulse ||22907.936691838324||[87.0, 458.0, 616.0]
Pulse ||22907.94066840255||[87.0, 459.0, 616.0]
Pulse ||22907.944645151812||[87.0, 459.0, 616.0]
Pulse ||22907.948622084365||[87.0, 450.0, 616.0]
Pulse ||22907.95260937179||[87.0, 453.0, 616.0]
Pulse ||22907.95659676233||[87.0, 457.0, 616.0]
Pulse ||22907.960603704105||[87.0, 459.0, 616.0]
Pulse ||22907.96461060094||[87.0, 437.0, 616.0]
